filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
[cel][cla]0123__3.wav,0.22279025614261627,0.028269974514842033,1160.2769017842127,1977.125444727779,1692.5596494932433,0.029428842905405407,-406.5123596191406,190.8420867919922,8.977582931518555,21.734813690185547,-0.06380931288003922,1.8820933103561401,-14.929094314575195,-2.6507785320281982,-3.0864484310150146,-0.9380210041999817,-1.641675591468811,-0.12524455785751343,-4.390514850616455,-1.4615389108657837,1.3381282091140747,-0.70599764585495,1.7831979990005493,2.0176262855529785,-1.4452061653137207,-3.850783348083496
[gac][cla]0548__3.wav,0.2447703331708908,0.01479676179587841,1528.4665211018023,2081.3048678116706,2761.3215266047296,0.043123340974903474,-457.52056884765625,169.67872619628906,-13.019415855407715,22.49957847595215,4.1533122062683105,2.680826187133789,-4.870765686035156,0.8834384083747864,4.3736982345581055,6.629688262939453,2.808229923248291,-9.145533561706543,-22.948091506958008,-22.59195899963379,-9.135721206665039,4.4676923751831055,7.857972145080566,-7.26654577255249,-7.6556806564331055,-5.518513202667236
[vio][jaz_blu]2268__3.wav,0.35533231496810913,0.21088336408138275,1932.2336546344086,2881.1472670873554,3742.869774070946,0.039281189671814674,-143.6788787841797,170.49520874023438,-17.00599479675293,26.638805389404297,-5.670803070068359,31.16936683654785,-3.695526123046875,20.946996688842773,-4.195414066314697,7.646695137023926,-2.1825344562530518,15.286977767944336,3.078242778778076,6.14298677444458,-4.190561771392822,-1.9030059576034546,-1.502874732017517,1.0386998653411865,0.5173586010932922,-0.5629833936691284
[gel][pop_roc]1020__1.wav,0.4584517180919647,0.19581595063209534,2778.0083504153527,2757.101050811771,5708.460462415541,0.07974820523648649,-97.24393463134766,153.35630798339844,-53.59107971191406,60.928096771240234,2.1944305896759033,-3.3825552463531494,-4.3652448654174805,3.016589641571045,-8.326032638549805,2.661129951477051,-7.531383991241455,-0.9459851980209351,-1.7514698505401611,-4.364861488342285,0.958463191986084,7.834317207336426,5.34435510635376,4.567260265350342,8.276909828186035,4.592601776123047
[vio][cla]2135__3.wav,0.2320932149887085,0.002593434415757656,1691.8522264144087,2587.3438700423344,2703.955078125,0.046514916143822395,-592.085205078125,174.28683471679688,-7.1753249168396,37.06590270996094,4.662447452545166,21.818965911865234,-19.10833168029785,-3.7555298805236816,-14.883604049682617,-3.6632466316223145,-12.06076717376709,4.277658462524414,4.262297630310059,10.3729248046875,12.90218448638916,2.4028046131134033,-6.705221176147461,-17.885974884033203,-6.29598331451416,0.1029667779803276
018__[voi][dru][cou_fol]2449__1.wav,0.44133666157722473,0.1482476145029068,1941.508598573515,2685.3378759318007,4120.906355574324,0.034962068653474905,-185.46881103515625,177.83375549316406,-19.82671546936035,50.897926330566406,-13.106515884399414,31.115320205688477,-13.534961700439453,6.650489807128906,0.46587249636650085,0.4077611565589905,5.906581401824951,1.1131887435913086,0.8900684714317322,0.9485861659049988,-0.09724915027618408,-8.571076393127441,-1.0680705308914185,1.0170652866363525,-5.230402946472168,-7.954257965087891
[gac][pop_roc]0736__1.wav,0.37875664234161377,0.02298566699028015,1709.5316433254309,2067.6816236309674,3551.4819995777025,0.04695606599903475,-371.3567199707031,169.818359375,-27.36833381652832,52.763919830322266,-1.918014645576477,2.4142942428588867,8.89987564086914,-9.500986099243164,0.42965051531791687,-6.75591516494751,-1.1211200952529907,-11.149617195129395,-9.955452919006348,-10.925030708312988,-16.212284088134766,-3.2247564792633057,-2.7039308547973633,-6.307608604431152,-5.954715251922607,-6.0478434562683105
050__[voi][dru][pop_roc]2317__1.wav,0.5438934564590454,0.13162800669670105,4851.858062848972,3647.080335294934,8831.85573268581,0.16319528233590733,-104.46041107177734,106.26823425292969,-49.409549713134766,76.6340560913086,-45.09052276611328,48.07710647583008,-11.74177074432373,18.826818466186523,-8.265266418457031,7.291007995605469,-2.0828731060028076,3.7279138565063477,7.790773391723633,-3.2792716026306152,2.912461996078491,-5.767668724060059,1.6594537496566772,-0.6191045045852661,1.598282814025879,-7.598149299621582
[pia][jaz_blu]1373__1.wav,0.26138997077941895,0.040306225419044495,1031.2035496420021,1753.6310617430468,1485.209037162162,0.026267268943050193,-389.0920715332031,196.56777954101562,22.06391716003418,-2.214036226272583,3.6231656074523926,0.6373478174209595,-3.5857112407684326,-14.336618423461914,-7.795232772827148,-3.858168840408325,-5.732687473297119,0.49892717599868774,-0.9700605869293213,4.459814071655273,-1.898208737373352,-8.921716690063477,-6.3711700439453125,-8.690103530883789,-5.094246864318848,-1.7938916683197021
[voi][pop_roc]2511__1.wav,0.4790019392967224,0.11478859931230545,2162.6310426181644,3048.7103814640336,4797.74730785473,0.03677379946911197,-190.74078369140625,152.9276123046875,-8.285080909729004,50.788543701171875,-1.625042200088501,15.495499610900879,4.812325477600098,5.030431747436523,3.436995267868042,2.5787932872772217,-5.853330612182617,2.5672740936279297,-6.306039333343506,-1.7844096422195435,-8.546391487121582,-4.835812091827393,-1.9165481328964233,5.034259796142578,2.530585527420044,1.6735197305679321
051__[gac][dru][pop_roc]0624__1.wav,0.4042753577232361,0.14066582918167114,3050.7881877891664,3518.7863281489417,7232.163217905405,0.062462294884169885,-143.20602416992188,136.5529327392578,-24.36489486694336,64.0007095336914,-17.96372413635254,37.32320022583008,-12.743205070495605,9.210885047912598,-5.505374908447266,-1.2401319742202759,-3.884002685546875,0.4624972641468048,3.015315055847168,5.043872833251953,1.1466881036758423,-2.7488536834716797,1.7081903219223022,3.7075421810150146,6.983864784240723,-3.6950533390045166
[cel][cla]0076__2.wav,0.35249581933021545,0.009707082994282246,1281.5309065383722,1749.640306518442,2226.150760135135,0.03435878680019305,-481.3267517089844,192.2272186279297,-25.61054039001465,13.417366981506348,17.342012405395508,12.358017921447754,-5.009600639343262,-12.070073127746582,-3.098612070083618,-7.584972381591797,-3.5068864822387695,-3.591771364212036,-12.565286636352539,-16.72478675842285,-7.800178527832031,-1.0636732578277588,-3.4321882724761963,1.8372418880462646,12.139754295349121,8.307122230529785
[vio][cla]2255__1.wav,0.2442917823791504,0.00434481306001544,2201.967290810885,2769.6104571641536,4176.610008445946,0.1032215250965251,-577.8173217773438,168.58029174804688,3.322052001953125,41.175048828125,2.1103317737579346,25.337909698486328,-1.425949215888977,23.04475212097168,14.10387897491455,5.5260820388793945,-26.937822341918945,7.62736177444458,24.925918579101562,-6.760410785675049,-15.048316955566406,5.439335346221924,5.677462577819824,-7.68785285949707,-6.482515811920166,-4.703785419464111
046__[voi][dru][lat_sou]2455__2.wav,0.42187628149986267,0.08382020145654678,3581.8445196359144,3574.853037698775,7247.9597761824325,0.09296950410231661,-176.0416259765625,127.3846206665039,-48.3031120300293,49.21385192871094,-12.9632568359375,35.4533805847168,-24.87344741821289,21.193201065063477,-9.3907470703125,11.93791675567627,-13.505376815795898,2.2348196506500244,-8.697437286376953,-5.9947285652160645,-5.446176052093506,-6.6462626457214355,-1.8081001043319702,-5.580672740936279,6.919129371643066,-2.163404941558838
[vio][jaz_blu]2108__1.wav,0.3682982325553894,0.18012653291225433,2237.740437217543,2968.1013734503263,4943.657622466216,0.0342456714527027,-143.18130493164062,157.1293182373047,-33.31624221801758,59.801944732666016,-12.162118911743164,20.22939109802246,-8.804744720458984,10.881138801574707,0.18091043829917908,1.1414412260055542,-5.976674556732178,-3.5033044815063477,-1.5160398483276367,-6.258224964141846,-0.1896744817495346,-0.5182625651359558,0.29929035902023315,-1.240913987159729,-0.3660072684288025,-3.89113450050354
224__[voi][nod][lat_sou]2284__2.wav,0.3917890787124634,0.1341070681810379,3878.516386270564,4584.321090697539,9293.115234375,0.07991033723455598,-167.62518310546875,131.9118194580078,7.9858832359313965,29.232707977294922,-0.11508732289075851,30.03631019592285,-32.2571907043457,36.52457809448242,-15.78732967376709,14.894891738891602,-12.134053230285645,7.761133193969727,-25.6540470123291,5.824936389923096,3.7350049018859863,2.087149143218994,-6.928343296051025,-14.588624000549316,-2.1382205486297607,-15.412470817565918
[gac][jaz_blu]0549__3.wav,0.42282620072364807,0.1057235598564148,2308.0042641052178,3203.866900087576,5477.747571790541,0.03642879765926641,-194.17337036132812,151.672119140625,-14.507258415222168,62.81112289428711,-13.526859283447266,29.528905868530273,-8.380243301391602,11.639424324035645,-7.022888660430908,6.080832004547119,-4.751883506774902,-1.7560559511184692,-4.017506122589111,-6.088461399078369,-2.0728094577789307,-5.483153820037842,-0.6040310859680176,-3.233050584793091,1.8646621704101562,-5.787581443786621
[pia][jaz_blu]1522__1.wav,0.30074235796928406,0.04445241764187813,1777.4234608405345,3047.020731591191,3187.329761402027,0.030644832890926642,-358.46160888671875,152.38723754882812,28.59278678894043,21.9752140045166,-3.973116636276245,11.399240493774414,3.9775452613830566,11.337203979492188,11.436697006225586,5.0438408851623535,0.6359679698944092,-2.8044486045837402,-1.3912960290908813,6.168672561645508,7.237363338470459,9.875343322753906,3.0764236450195312,-0.660892903804779,-4.582276344299316,-3.7130703926086426
[voi][pop_roc]2340__1.wav,0.5262028574943542,0.10000982135534286,1388.3791751514314,2040.0379575197483,2848.119457347973,0.029294989744208494,-275.3558044433594,173.7764892578125,14.340658187866211,42.07682800292969,6.68142557144165,14.149822235107422,10.375149726867676,7.182875156402588,11.075345993041992,-11.074007034301758,-3.5038633346557617,12.151973724365234,0.6753082275390625,-3.120810031890869,2.5426838397979736,0.3900469243526459,-4.440580368041992,-9.082806587219238,-0.6203784346580505,0.5668314099311829
193__[gel][dru][pop_roc]0972__3.wav,0.47448137402534485,0.21716536581516266,3119.5441998082597,2997.945391081554,5948.7344277871625,0.09518656491312741,-58.94623565673828,144.2499237060547,-71.20283508300781,57.61274337768555,-8.101249694824219,27.663726806640625,-14.295679092407227,19.096294403076172,-14.008004188537598,10.616141319274902,-8.045638084411621,2.1944987773895264,2.6582441329956055,-0.3279600441455841,5.532577991485596,-0.8088074922561646,-4.31402063369751,-0.7268811464309692,6.921594142913818,-12.428483963012695
139__[flu][nod][cou_fol]0411__2.wav,0.29886913299560547,0.06281213462352753,1166.316097793452,1824.3093369729077,2281.2724345439187,0.02679702582046332,-331.8163757324219,192.4745330810547,-20.073078155517578,36.644901275634766,20.891700744628906,15.033204078674316,-0.38126400113105774,-6.60056734085083,-9.34253215789795,-2.1675357818603516,-1.4511646032333374,4.661623954772949,10.757981300354004,6.5901641845703125,0.06830139458179474,-11.74317741394043,-22.897249221801758,-20.812036514282227,-3.1580095291137695,-4.812731742858887
094__[voi][dru][pop_roc]2479__2.wav,0.5201934576034546,0.14626477658748627,2957.004552587333,3081.978796991512,5924.291332347973,0.07772155526061776,-111.87537384033203,154.90513610839844,-50.72398376464844,55.34491729736328,-16.626401901245117,34.20967102050781,-15.402061462402344,13.19321060180664,-1.73056960105896,9.584962844848633,4.347087860107422,-2.6523425579071045,5.011428356170654,-0.9780394434928894,7.328542232513428,-8.269676208496094,2.039984941482544,-6.024150848388672,-4.0596160888671875,-4.735962390899658
027__[cel][nod][cla]0027__1.wav,0.3310617208480835,0.05674519017338753,1708.1827263085793,1759.7913384322044,3025.040910050676,0.06544854005791506,-292.5859680175781,199.1356201171875,-55.84992599487305,21.372573852539062,44.28271484375,-11.560354232788086,-5.318297863006592,-12.737594604492188,-12.997061729431152,-0.44100818037986755,-8.296442985534668,-2.247546434402466,-5.0455780029296875,-1.2109942436218262,-2.0387864112854004,-7.1365065574646,-7.560056686401367,-1.7724826335906982,1.6499863862991333,5.493561267852783
[cel][cla]0015__2.wav,0.25176504254341125,0.05943264439702034,1795.6440312170162,2548.9798785487396,3391.1885029560813,0.03332001085907336,-299.6585388183594,152.773681640625,-14.335328102111816,23.680023193359375,-6.441891193389893,11.906770706176758,-10.858302116394043,-7.229804039001465,-18.017099380493164,-10.396163940429688,-11.586831092834473,-7.155725002288818,-11.396565437316895,-11.942475318908691,-5.774631023406982,-0.3265446722507477,0.28028273582458496,-10.838480949401855,-1.291390299797058,-1.4724599123001099
[vio][cla]2103__2.wav,0.27276384830474854,0.016289912164211273,1825.1795789736343,2043.5002381069537,3442.5688872466217,0.05742489140926641,-424.3397216796875,167.92637634277344,-42.239742279052734,37.79121017456055,7.377264976501465,8.781723022460938,0.7035317420959473,-4.17488431930542,0.11019249260425568,1.0200564861297607,5.881495475769043,8.7019624710083,14.854140281677246,4.249537944793701,3.264084577560425,-2.7542097568511963,-4.96112060546875,-1.2712571620941162,-0.21464791893959045,0.4193277955055237
114__[vio][nod][cla]2184__2.wav,0.25431808829307556,0.008322758600115776,2858.6690172081117,4105.691619236067,4682.681851773648,0.0782550826496139,-458.71295166015625,138.88775634765625,-27.857463836669922,-9.550453186035156,4.681386470794678,-8.394761085510254,13.505998611450195,-4.468559741973877,-2.2448718547821045,-13.552638053894043,-8.83696174621582,-15.57776927947998,6.4730682373046875,5.889245510101318,6.181070804595947,1.3442649841308594,9.394867897033691,20.381032943725586,5.266083240509033,0.14605052769184113
[gac][pop_roc]0560__2.wav,0.47864341735839844,0.09969257563352585,1726.0600223343704,2441.8748256335543,3579.3338260135133,0.03295050072393822,-213.3363494873047,176.3245391845703,-31.742759704589844,41.49919128417969,1.7208484411239624,25.643489837646484,-4.443223476409912,0.4670245051383972,-6.295698642730713,-2.9270291328430176,3.27716064453125,8.459169387817383,-2.0084738731384277,-1.02713143825531,-1.6418788433074951,-8.42872428894043,-3.8520944118499756,-7.248846054077148,-2.1292145252227783,-7.460193634033203
[cel][cla]0115__2.wav,0.34696513414382935,0.05048676207661629,1459.855052291371,1968.5723315635453,2521.296980574324,0.035284447393822395,-304.81390380859375,188.76499938964844,-33.8182373046875,18.271320343017578,1.8001376390457153,9.548380851745605,-7.499536991119385,-5.584165573120117,-5.335040092468262,-7.154232501983643,-2.5087780952453613,0.4349897801876068,-4.099742412567139,-8.492255210876465,-7.180389881134033,-4.81783390045166,-3.782559394836426,-1.644108533859253,2.2285544872283936,1.2868776321411133
[gac][pop_roc]0655__1.wav,0.5564674735069275,0.21551266312599182,4495.208454028946,7084.840270452514,14722.309174408783,0.09231154983108109,-101.78180694580078,156.00155639648438,1.0301731824874878,-0.647205114364624,29.94417953491211,-21.717803955078125,30.714441299438477,-23.48943519592285,19.91041374206543,-2.63570499420166,2.4260311126708984,5.905525207519531,0.8837391138076782,4.792036533355713,0.8869638442993164,-3.791128158569336,10.746227264404297,-12.641534805297852,12.351558685302734,-10.599305152893066
[gel][pop_roc]0741__2.wav,0.4299796223640442,0.1528557389974594,1656.3187231657885,1760.83912511363,3081.5759607263512,0.05524553571428571,-167.76051330566406,210.17689514160156,-64.63909149169922,20.040380477905273,32.687320709228516,-1.9644153118133545,3.690760612487793,2.6185107231140137,-1.2779794931411743,3.934574604034424,-9.320016860961914,1.5192540884017944,-4.7654242515563965,5.183198928833008,-7.252906322479248,4.279299259185791,-4.086282730102539,3.526000499725342,1.5803556442260742,-8.007802963256836
153__[gel][dru][pop_roc]0946__1.wav,0.3166816830635071,0.09477071464061737,2885.393082748381,3397.53023681387,6618.3422191722975,0.059553345197876445,-161.95945739746094,142.18238830566406,-29.732446670532227,52.35107421875,-23.737348556518555,28.615015029907227,-17.644603729248047,10.93325424194336,-6.650339603424072,14.659906387329102,7.472393989562988,10.036214828491211,4.110467433929443,-1.2753828763961792,-7.758885860443115,-9.231294631958008,-2.722712755203247,-2.802366256713867,4.9761552810668945,-3.3328354358673096
211__[gel][dru][pop_roc]0953__3.wav,0.5448083877563477,0.22161027789115906,3706.666183330237,4051.9876899393007,8550.427576013513,0.07830409930019305,-71.24691009521484,121.87246704101562,-24.419086456298828,65.01556396484375,-12.96484661102295,37.31266403198242,-19.862211227416992,24.18413734436035,-16.79625701904297,15.106352806091309,-2.4340758323669434,10.918972969055176,-0.7939454317092896,7.2903547286987305,0.6901663541793823,5.109099388122559,7.306796550750732,-2.8233296871185303,1.0994937419891357,-7.7799506187438965
[flu][jaz_blu]0447__1.wav,0.3376074731349945,0.09441894292831421,2754.9885809760226,3630.3675929175147,6776.557221283784,0.04572687922297297,-231.80563354492188,129.20751953125,-9.649938583374023,50.72140121459961,-23.06403160095215,36.406497955322266,-8.947553634643555,22.64156723022461,-5.398255348205566,14.281535148620605,-5.315964221954346,-1.6165292263031006,3.3878135681152344,-0.7325778603553772,-5.401069641113281,-1.628493070602417,-4.809747695922852,-9.180922508239746,2.656466245651245,-9.393917083740234
003__[voi][dru][cou_fol]2431__1.wav,0.3255052864551544,0.2165706902742386,2612.2837651380883,2787.4658199567475,4922.872677364865,0.06919642857142858,-115.75232696533203,152.82427978515625,-50.47138214111328,39.002933502197266,-14.039871215820312,33.61692428588867,-16.28404426574707,14.969612121582031,2.3437609672546387,-8.912841796875,7.324184417724609,2.5814592838287354,-13.972192764282227,-7.020291805267334,-2.525888681411743,-12.819694519042969,-11.366294860839844,-9.442065238952637,4.871091365814209,1.141517162322998
187__[gel][dru][pop_roc]0952__1.wav,0.5592294931411743,0.22879977524280548,2503.7851960014177,2581.0448689753484,5012.081661739865,0.06599337898166023,-72.21697235107422,170.45745849609375,-64.8173828125,48.52444076538086,-4.725138187408447,23.989477157592773,-8.247929573059082,8.340497970581055,1.8259878158569336,0.9549385905265808,-0.04743456840515137,3.5812785625457764,4.1061201095581055,-0.635590136051178,2.374209403991699,-1.016647219657898,-4.456279754638672,-4.865057945251465,-0.08141565322875977,-5.748159408569336
010__[voi][dru][cou_fol]2367__2.wav,0.5628423094749451,0.1110476478934288,2499.8073549258793,2529.74282930999,5019.23168285473,0.061591306708494206,-179.2153778076172,166.9132843017578,-66.27203369140625,62.60183334350586,-5.271252632141113,26.84173583984375,-2.643373727798462,6.192559242248535,3.9053878784179688,1.140062928199768,9.18181324005127,-3.1935226917266846,4.056206703186035,-1.138653039932251,5.197990894317627,-1.29950749874115,-1.4016845226287842,-4.9874701499938965,-1.7948874235153198,-5.930932521820068
[cel][pop_roc]0090__2.wav,0.506658673286438,0.08412957191467285,549.7571015002178,1529.1597088680762,541.5725295608108,0.00916988416988417,-394.2429504394531,211.75546264648438,44.73410415649414,18.68529510498047,29.371004104614258,23.251867294311523,-0.4130331575870514,10.948777198791504,9.387882232666016,6.332934379577637,-2.8114514350891113,-1.6383627653121948,-2.9385733604431152,-6.761015892028809,-10.439610481262207,-17.77364730834961,-14.319209098815918,-6.313775062561035,-3.5582706928253174,-2.4719979763031006
252__[gel][dru][cou_fol]0751__1.wav,0.44123774766921997,0.13292095065116882,2446.658628763709,3048.1010252185974,5043.3422191722975,0.04582868303571429,-144.65443420410156,154.42369079589844,-42.93498611450195,49.72293472290039,-12.066922187805176,28.71205711364746,-9.12484359741211,21.396556854248047,-20.699262619018555,1.0080432891845703,-6.875813007354736,2.149531602859497,-3.217089891433716,-1.740339756011963,1.5440949201583862,-6.161169052124023,-3.9763023853302,-9.20751953125,0.9501485228538513,-7.0530314445495605
[vio][pop_roc]2269__3.wav,0.261467307806015,0.07721798866987228,3510.113350002245,3500.5412794857593,6769.822899070946,0.10755007239382239,-179.98863220214844,115.39872741699219,-49.8292121887207,47.682884216308594,-8.970320701599121,17.1254940032959,-21.89530372619629,15.7020263671875,-4.692226409912109,15.07345962524414,-22.611536026000977,5.77881383895874,-1.7662782669067383,7.069365978240967,1.1388359069824219,0.02260492369532585,-5.564641952514648,0.10067643225193024,-0.8576774597167969,-2.2220184803009033
[cel][cla]0068__2.wav,0.2618236839771271,0.03497929498553276,1008.9003195910227,1524.94663839018,1611.9140625,0.025411362813706564,-419.25775146484375,201.53997802734375,1.6145509481430054,1.1848875284194946,3.551938533782959,13.639785766601562,-3.4938738346099854,-11.130958557128906,-9.232029914855957,-6.332376956939697,-7.236055850982666,-9.35819149017334,-1.3220577239990234,-9.15996265411377,-2.0196645259857178,-3.1941144466400146,-9.823281288146973,-7.285837173461914,-11.456684112548828,-4.343688488006592
[vio][jaz_blu]2094__2.wav,0.37155237793922424,0.11114317178726196,1503.6385512485965,2511.549855795886,3004.3391047297296,0.02447627594111969,-240.10755920410156,173.37132263183594,5.486476898193359,47.51901626586914,-7.4287309646606445,3.475541591644287,-8.06833553314209,15.961585998535156,2.1125261783599854,-0.2160934954881668,0.3097907304763794,-1.1672031879425049,-3.256783962249756,1.8657697439193726,5.113802433013916,-3.265606641769409,0.8386258482933044,5.651449203491211,7.157364845275879,-1.3405760526657104
[vio][jaz_blu]2116__1.wav,0.3261392116546631,0.19009794294834137,3470.956097820719,4212.065789761991,7848.062711148648,0.06774478161196912,-106.11730194091797,123.4496078491211,-11.419661521911621,24.61105728149414,-9.260273933410645,19.54493522644043,-13.6273193359375,24.229419708251953,-4.51881217956543,20.388578414916992,-3.999404191970825,7.380130290985107,-10.947186470031738,2.895047426223755,-5.654013633728027,5.560741901397705,-2.613722324371338,5.698019504547119,2.6512715816497803,4.777445316314697
[gac][cla]0636__1.wav,0.357968270778656,0.04282035678625107,700.7131271451998,1021.2427650505133,955.1929370777027,0.021391997466216218,-425.39990234375,235.12135314941406,35.089900970458984,3.3389666080474854,3.673596143722534,-6.56470251083374,-10.444294929504395,-8.311945915222168,-7.7612528800964355,-7.401577472686768,-5.200163841247559,-6.045259475708008,-3.2949700355529785,-6.144288063049316,-12.379433631896973,-13.283401489257812,-14.85882568359375,-12.45745849609375,-2.161512613296509,3.113391160964966
[gac][pop_roc]0728__1.wav,0.3417305052280426,0.05938355252146721,2273.2058484964145,2757.2514894300575,5170.712362753378,0.052515685328185326,-281.7486877441406,146.72866821289062,-31.690101623535156,78.13999938964844,-13.835458755493164,30.442642211914062,9.810652732849121,9.468568801879883,-0.070892333984375,-19.526378631591797,-6.118233680725098,-14.366958618164062,-1.0902273654937744,-3.1942665576934814,1.3939875364303589,6.356886863708496,5.810657978057861,0.8879196643829346,-10.740865707397461,-8.822530746459961
[pia][cla]1297__1.wav,0.5059020519256592,0.019215038046240807,511.37648800739777,980.3462962709292,860.912426097973,0.011590552606177607,-511.9413146972656,232.3659210205078,59.29573440551758,-10.6766939163208,8.669466018676758,22.091442108154297,11.844215393066406,3.7419612407684326,1.0273754596710205,-4.0424909591674805,-7.823521137237549,-4.815051555633545,-0.6469302773475647,-0.5752633810043335,0.31962984800338745,3.504469871520996,2.7346932888031006,-2.331080198287964,-4.720870018005371,-1.345334529876709
223__[gel][dru][pop_roc]0858__1.wav,0.6199623346328735,0.20119227468967438,2108.4422244186476,2716.5297005639286,4694.321421030405,0.03305984555984556,-131.65908813476562,159.83804321289062,-38.348514556884766,52.51408767700195,0.5662723779678345,29.611284255981445,-3.6950926780700684,9.018194198608398,1.096469759941101,7.291378974914551,13.324440956115723,4.318845748901367,4.131191730499268,6.439531326293945,6.224736213684082,3.4177405834198,8.999862670898438,6.433858394622803,5.639941215515137,-4.953795433044434
137__[vio][nod][cou_fol]2190__2.wav,0.3641969859600067,0.1466626077890396,1816.5173609854253,1296.0120105031208,2976.570418074324,0.09017932553088803,-214.73158264160156,242.4891357421875,-97.91072845458984,3.324225425720215,48.23996353149414,-10.33585262298584,-6.927647590637207,1.1650608777999878,-7.059581756591797,-5.619051456451416,-5.863681793212891,-8.513992309570312,-2.5043559074401855,2.2533926963806152,-4.642045497894287,-8.15070629119873,-0.7918666005134583,-3.7516796588897705,-5.227227210998535,0.7566121220588684
[pia][cla]1444__2.wav,0.3231199085712433,0.011676405556499958,838.2008265341917,1649.132096321447,1008.8180954391892,0.02372028836872587,-530.4807739257812,218.13278198242188,54.323974609375,-0.8654614090919495,-11.517556190490723,-0.05127280205488205,-0.6044538021087646,-0.9838971495628357,-14.69641399383545,-14.751792907714844,-5.665745258331299,1.3004450798034668,4.029691696166992,-0.22156544029712677,0.22890038788318634,-1.2047451734542847,-6.779592514038086,-10.20831298828125,-4.179821968078613,-2.2749857902526855
068__[voi][dru][pop_roc]2464__2.wav,0.40865787863731384,0.23149795830249786,3489.5434981542917,3598.615871582242,7389.962521114865,0.08297387789575289,-64.96021270751953,131.39089965820312,-41.5301628112793,54.49570083618164,-17.259845733642578,40.085811614990234,-13.889866828918457,11.626029014587402,-14.58838939666748,13.384984016418457,-15.737700462341309,6.45173454284668,0.0521429218351841,4.016692161560059,5.117822647094727,-6.9644598960876465,0.9686034321784973,-5.676290988922119,-1.4969255924224854,-9.377962112426758
[flu][cla]0394__2.wav,0.2459007203578949,0.06682991981506348,1411.1768891211104,1889.9858894829624,2318.5190561655404,0.03322951858108108,-310.1614990234375,181.81246948242188,-29.70515251159668,7.627881050109863,-8.914766311645508,-6.346585750579834,-25.78936004638672,-17.167863845825195,-23.17374610900879,-18.9305477142334,-10.065629959106445,-6.965843200683594,-5.81293249130249,-7.700262546539307,7.67262077331543,12.32785701751709,10.822818756103516,7.430626392364502,0.43589624762535095,-1.5441195964813232
142__[voi][dru][cou_fol]2430__3.wav,0.5308678150177002,0.1995421051979065,3643.621042870231,3923.690104937133,8438.188872466217,0.08172960907335908,-82.70452880859375,127.11504364013672,-33.68611145019531,63.00836944580078,-19.400489807128906,44.50363540649414,-25.419204711914062,29.932466506958008,-9.999200820922852,11.778640747070312,-2.625600814819336,9.625091552734375,-4.320934295654297,5.616072177886963,4.210536956787109,-3.8741931915283203,5.492650985717773,-4.437600135803223,1.9848731756210327,-4.892125606536865
[gac][pop_roc]0628__1.wav,0.22247125208377838,0.017686765640974045,1050.2873830640765,1635.1425826816696,1609.253589527027,0.024860868122586872,-512.156494140625,151.9002227783203,19.362117767333984,16.152536392211914,10.303465843200684,-1.9048489332199097,-15.677849769592285,-14.860432624816895,-9.777088165283203,-20.994388580322266,-25.498332977294922,-21.159076690673828,-13.386894226074219,-3.6490767002105713,1.6962015628814697,-2.524001121520996,-6.3237080574035645,-1.1857376098632812,1.1134124994277954,-2.2897605895996094
[flu][pop_roc]0374__1.wav,0.38185209035873413,0.05618133768439293,2227.1058351151073,3214.9738414230005,4711.531355574324,0.04315916083494208,-253.03326416015625,159.07659912109375,-15.599669456481934,30.76746368408203,-16.255657196044922,8.124722480773926,-1.9718893766403198,4.7989821434021,6.505007266998291,2.2369015216827393,-3.61038875579834,1.9055062532424927,-0.37513864040374756,-5.278373718261719,-10.059683799743652,-2.7437946796417236,-11.288224220275879,-7.246601581573486,-2.9954514503479004,0.7974915504455566
084__[gel][dru][jaz_blu]0804__3.wav,0.3977046012878418,0.1435820758342743,2321.9942778597115,3354.372698772511,5799.1659628378375,0.03238303873069498,-178.54150390625,148.18051147460938,1.9558480978012085,58.60795593261719,-8.99241828918457,34.08207702636719,-8.278712272644043,10.981086730957031,-11.398988723754883,0.6021466851234436,-4.629678249359131,-2.322781562805176,-3.1220128536224365,0.004388242028653622,-3.8809592723846436,-2.815059185028076,0.4391801059246063,-0.1175759807229042,1.8318785429000854,-1.3320375680923462
[gac][jaz_blu]0637__1.wav,0.36314302682876587,0.061212074011564255,1091.5582422191471,1332.035251297921,2396.6704497466217,0.02782637548262548,-352.2843017578125,193.7216796875,-37.74163818359375,24.782949447631836,65.97527313232422,13.061873435974121,18.76140594482422,17.616683959960938,-3.957803249359131,5.224590301513672,-0.6807072758674622,-12.588969230651855,-4.39197301864624,-5.867927551269531,-8.356215476989746,-2.8610799312591553,-3.0377559661865234,-0.8702526688575745,0.5344443321228027,-0.9590793251991272
